x,y
-3.5501784273696333,-10.892189199625802
8.271074871863155,-1.2986494399375408
16.513016870291235,2.408604669875333
12.31700994477071,-2.3589008393530713
-0.6039319279687401,12.323508885770535
0.640535958291798,-7.799827818677941
9.691702610707962,-5.9680967785875225
-6.220007320683663,-11.521776187824784
12.209350830907987,-5.08707745084921
-14.83370989863532,1.7691521818231106
-1.5114500018132846,-7.278314902104453
-5.222912494605861,2.41206253679139
-19.362595978043103,-5.946631818658433
-0.05882463361758043,13.467233418863481
12.270506014758016,11.31071001905268
6.005114806549833,7.71343888622477
-15.814392823996625,0.9263762406526763
15.138376062819226,-3.6758278428493694
-7.384352993322384,13.6013157724598
9.506626799660555,-10.043461936690353
18.910685125458492,-10.034934650937666
5.383719827567122,-10.091927759908742
1.3328716081531988,-11.677881259867965
1.628978570579702,17.5585844761437
-15.840494509128275,-8.727511892148021
-4.7752491330252935,8.82537944987346
6.449864566556363,-12.680649833617299
-6.892014325355217,12.80447730660784
-10.521770498768108,1.0814045049304446
0.13984038343229996,9.44457293987481
-8.17205601230856,-14.936974514225762
-8.671599106356782,-3.839267518853908
2.940460476469303,9.829606473685324
-0.9263395001163273,-17.935127322497948
1.4351768158950253,-13.320907484965877
-5.204764087816982,8.48863255067184
11.891659580823017,-10.035027248011714
-11.27373299845056,10.515389912177563
-12.145106953090716,16.673757463887615
12.926900236330146,-13.606870024984627
-12.568912374330118,11.254937885497108
-1.2051918853005918,-18.262672085849626
8.758919464313479,-9.592728251084118
20.54700275075067,8.120670684626504
11.398494754832543,14.551146558990096
15.786695308451412,-9.69253762931608
-9.533022266428503,18.396239615384193
-5.475532519603267,-15.530182867624271
-9.69890731319861,8.866727390636191
-13.306090177751114,-6.047497051813975
-5.958550671562656,4.22459779620831
-18.89021320654179,-12.148796717371837
-14.505592723262206,-1.857888994655754
-13.683949544324005,-13.306539735934251
-3.059870959416119,2.9720735576386583
-9.983692796181224,-5.268472308931556
-17.74566235211589,5.4671226865033375
16.93819074006295,-14.748234496908145
-11.053937533257125,4.5122172350418035
-6.220041674601754,11.681729926449613
15.77669448565993,4.794402924149964
2.2390763292149267,9.87553823777483
-7.4089390409525935,-11.035293377521667
2.9988814722464405,16.530125292710917
-13.242168951761,4.6715130104871365
9.555145228407476,14.073960555833565
5.2797909922439725,12.758553101765033
-10.274462521206337,-13.316201556679877
-15.910537788793608,-2.339053247136547
-11.176900620471278,8.110357321221786
-17.063114084717338,-10.893681478591743
19.484261523286513,-4.311554278551295
-16.163246056596776,-2.305505170889673
-8.376794222209549,11.482993346310124
-11.71218394107976,3.80825627961804
10.243732222412019,8.446031857562932
7.797407236972932,-13.27557170932807
0.451982925692172,16.041846262115577
-8.693557547556626,-14.552412013168107
-21.874330717160365,4.907901704092676
3.4345068091731066,18.014708463090887
20.106333891934447,-2.40709154904561
2.220453024754366,12.602541156923467
11.584899069535096,0.36895817405206854
7.233463944631203,-9.748205090616134
3.352509150770634,10.197161385290102
-2.891118558689761,17.868479222986256
-11.680679249365626,-9.239502841369418
5.032913168044773,10.013384593040803
-9.482909454953164,-7.7087318604875765
12.88824027090376,0.12594524287179423
-8.051137061647369,3.699751921037125
2.0058862213950857,-11.697873500128983
-14.683190626086006,-9.505590266950238
2.94522210888529,6.735793276954625
3.2530656785553624,17.80252839856156
7.066592399265599,-12.745917650676368
-17.841991386711307,7.589919054860984
3.516276437417512,16.048720421144488
11.246601072202582,-14.182680802936668
10.583710987243844,-4.067722188484786
11.027251960417994,10.740549695052778
3.762861124099155,17.866421578915183
10.184769920976764,4.942538753728886
-11.627670990167688,1.919584197248486
10.663760835040003,-8.171007561435223
4.884397822994982,14.242594730083809
11.981300431222047,5.5382734270425695
-5.050171340956321,14.9760439570096
-1.5578745038721633,-7.914722763639316
-7.330562126779784,-12.82103993358234
-12.68065268040281,9.895375928238671
18.54137444798791,-4.966893204883415
13.46956823603342,0.6257055587959691
2.032103902734472,9.35667957700761
15.295817251758269,7.171126090027668
-11.102004851915602,14.493690196272969
-10.098341920730299,8.07909616464247
-2.928847487963346,-15.725893923450165
7.05196837507832,7.072058278478155
-7.486035147962295,-19.57351213751904
-1.049922953027749,9.895985413835197
6.0288013809107275,-10.87406002067379
15.178282499315687,-9.677928184358889
-3.9427517760169257,-13.48492782483091
13.050236799765745,-9.999620775687491
-11.11365752355562,-9.826915979895002
5.91363484648605,1.0165797534632643
-14.237833996956514,-1.8290732210215832
-21.443299576116747,-6.59106055730459
7.9833172446296725,13.677806251842892
10.11034814691739,-20.40075888775998
-3.524786657807624,-11.439366702478843
-4.420953448645155,-13.220228349352094
12.53578515749392,3.4291583992611314
11.121236926874897,13.156352473025706
0.8500954615461722,-11.469837407347054
10.435274518686297,-4.647372305733113
1.9258493196339639,-13.90711957312724
12.0842457040273,-6.226453416756878
-7.350957935086236,7.038688133451748
-3.1407519955252683,15.652719404579516
-2.8064279554511447,15.226501886164957
-10.2597632083351,10.082892033342947
-5.910392591666432,-7.333952614683535
7.075783235587818,12.386503636603102
10.586451066086676,-6.959337261995526
1.2512276976862489,-17.756910110798145
1.516698398105222,9.766827923009902
-10.618493873995737,-16.52150778368474
-2.8287166380575792,11.009975845320804
-21.044391597215338,2.8780129200973783
0.7023337844710044,-13.594131689544557
12.757931565164323,0.4262265890963808
5.741237359902376,-14.502459994401484
16.013460885442758,8.427083697851131
-13.200280473700541,1.8739255347444914
-19.503662830240327,0.8498565422666564
-2.278937670944232,9.561138023099138
1.8818199026056839,12.58166799141649
8.639074928869722,-14.736926804351365
10.156889566497668,5.633086443134629
-19.964096377886296,17.222416756873077
6.227427746638814,-11.334229533507594
-3.6890431148580345,-11.044941271237079
-2.713348884393718,16.534893842628005
11.756983489638163,-10.94584178671944
-0.2393505551518827,17.66959417186569
7.0993894397395225,8.898873255617842
-8.781282979867699,-15.391259972138556
5.802574745430904,3.308872632662931
17.3783251156826,-7.321208905254977
23.82655781033154,2.8893285787358467
16.56034109734352,8.116252455676179
18.0027746790054,5.649576767581613
15.726693462262979,1.3773289352026454
12.56802120486475,1.427651394926331
13.727635783813158,-1.5968162587887085
-9.998572689168965,-13.534150192329143
-5.719748822326168,24.26371694717253
7.519902516763165,10.568446523998691
21.307248771957052,3.6740932398422124
9.214234520794276,10.896827884829069
15.685849034298162,-13.811956615184595
-4.389618945630826,16.08711995842099
6.282760044975063,-18.73397649926701
8.920419167918814,5.990662590262956
13.470679296499965,0.9245713908808424
-9.350539055836705,-0.3491282485447399
12.873483402418149,14.351889902564531
-17.18756003966663,-2.6688879951443307
1.3066179532207802,14.937229057615518
-18.400392147603057,-1.867363958845257
15.08768330262128,-0.7035669547788248
13.344123901141472,0.5151769209969047
-3.9626082091973056,-9.289874314076426
-0.7790084122577589,18.913866043808376
13.47275112272843,-5.169047217160181
-9.54364294058978,-6.787809731603106
-6.286782585104155,13.282366858265469
-9.309312904076178,4.730279704517651
7.754327376041128,15.34353054896226
11.284340257187669,-15.289760337590709
7.0872655367323265,-5.457639956376029
-0.8177343670265771,-16.93092752468397
-6.214497132645851,-13.722532621369847
-9.825708700177904,17.371786992759088
0.7336969530540566,9.926489733736728
14.888165681103146,-2.7589376987826895
18.167589560784986,12.333335553045465
15.607163588525037,-4.364440609228014
15.356503463889869,3.4061713493207257
7.5263002875825515,12.276068048491625
-10.737541693382816,10.879227443815896
-8.655211627910024,-15.014437095072962
-9.8086271714628,-1.2329974911420685
15.879216668077094,2.7208215105786193
-7.380299667474845,-12.476773564131573
-6.110586758835794,12.182776704574234
6.950067785523967,-10.134629775476428
-15.53631217584129,-8.781050365069301
0.8544631742249091,-16.26441361890918
-14.497216246361054,-4.145087729176328
14.091989294672397,-0.21180452531807228
-2.909063090682389,-16.073442149587535
12.918182921964975,-5.809468978132331
-14.504669683924176,-6.332566141371746
11.363981942114677,14.562642449961935
7.481354921669846,-17.502885196210105
20.49751406315394,-4.565374344658328
14.332435054398701,1.5059056745486983
11.79003750502469,-11.133301136868152
5.327550783903911,8.08023132631328
-17.599749256341703,6.367196820357875
11.079035238745552,-19.41013308799174
-8.681289529515876,9.952959409588871
20.429127776109045,-0.43731653693731315
-8.742357458489957,9.487920739107503
11.251165951388456,8.696773926336204
10.363362558109115,-10.29180935841168
-10.38054168742565,-15.60602107805628
-21.123619477737673,11.641818525205442
-1.1690072985659095,16.219584410054036
-9.07133217180703,13.786511346005407
-8.334551803429251,17.249263571599222
11.080707490723983,-4.572204770574416
12.804945317387586,4.241634063051812
5.78066325941036,2.1739054209447946
14.93122729109656,-13.617861319901014
-5.4003715133416454,20.479867589506686
14.304934358205301,17.945683351983263
11.742450874019443,-5.396077636981856
-9.882296533918092,-4.572450395253785
-4.056893399507337,-8.247216866928254
6.936079090541708,-5.674875526631976
-10.425363275384749,6.529440513722353
-13.851585681080762,-12.614110563251145
-7.616155661021093,12.990171005499935
-12.791681411729794,0.9377045105573576
-10.760566905956383,-11.677906550135466
-10.181518710146019,10.90281456312269
-12.388045860403505,-19.333645803026116
-2.4067492774328283,-13.215929880103191
-11.940690484573523,-2.4451669195292562
-4.127551090351481,-3.1045573163043474
-0.883814022520119,-9.330660551124256
5.159665227107829,18.997357654590235
11.192314396786298,-15.410605717672553
-13.121464965783035,0.7126481356369458
-8.58709058010515,-19.52688733109567
12.997598696205976,0.957531142917912
-17.63166937825108,-7.070539624455668
5.118314324955094,-10.391197280712035
-14.150469566275433,-10.418672210938965
-6.223492965563499,-10.582145619904248
3.5175931210849516,19.9179907242253
-3.5453176137766333,15.952361544508664
-9.730605820775546,9.451032658318766
16.343765006559938,0.02953457973727776
11.56694075659132,11.753233884337996
-11.406732626922153,-10.090735457750894
-13.214124857497684,-7.238817791024789
-3.7990339019293855,9.4477200073274
6.935193580817579,-14.131084409813743
8.078324533605914,-13.886784273051282
1.5824342416209187,15.627375639443391
3.2589243861120636,14.74069683297678
7.576508664430411,-13.353664454687175
0.1717900222321116,10.53147088432358
20.014213345984093,-3.9122204207634086
-4.837285333791243,-4.557593768253016
7.20523308528311,15.488387454053953
9.684617423564251,13.503070377637842
12.957513077473852,-13.096056670090562
-8.24973870699443,-14.715435307097167
-0.9225886234108466,21.44811685178184
-10.078424426059081,-4.644047029554187
16.280920078077305,-10.976622728496213
-9.29686757029362,0.7374400348211576
10.444437693128327,-11.009749202747027
13.231536780904475,-8.620622627982431
0.2641976154354724,-17.931723664414008
12.549741902070082,-4.284228962712644
10.605959433118509,-0.5988771832705
-0.9450782196163159,-18.15634769539904
13.946145301970652,-11.581553199338964
3.163499435699988,-12.378327739786682
-0.4775131026024333,-10.702499601915777
3.502789205965843,-2.8436049481556704
11.095184862655415,-5.608482107756863
12.90872177173581,-8.892830860415954
7.280764391545221,-2.5130545292941
15.82333628117924,3.6614874879043304
-20.02925007672768,4.62683789914135
-9.160718417134708,2.518985136192557
0.8769680526441621,-10.087636834631672
-9.021718723426543,10.387089439148287
17.655696319790696,-6.3438775588898455
14.650619806804594,-2.931961049515812
11.808027394582615,-0.9077261586188031
-5.672631880002848,-13.523556228028761
-11.863420830607344,-11.510143729165724
-16.17931102025388,3.3442423288672267
-10.349778046289183,18.256727728957745
21.49698510348408,-8.766354601121334
16.927644063288394,3.9083447155743958
17.931709295427282,0.19531172164471403
11.484806132763216,12.921050464751282
-11.119116472546438,7.689118454389603
-10.68430552157651,4.0550479043120715
8.793762312798288,11.457316313344554
9.439955238905776,-9.2013218092633
14.944605881748831,0.35205188075008464
7.512359166766003,-7.0272880739522865
-3.5667618184674255,13.03692592386028
-8.490687472830722,7.263863320684981
-10.018168091081685,-9.045890884542464
14.216693431513159,6.866401906612536
-7.9885448299044075,-6.2219111673963985
15.923065191219491,2.2972898721008805
-2.1755364660652865,2.6840620900050576
5.551088678457053,-16.433007792129544
-10.391014024892113,-3.970964702861269
6.694863146021816,-12.443675697709025
10.779581514450237,-11.485411386484834
12.93063290350574,-5.501143874224719
-4.921927783248862,-21.300301107436667
5.003171685370369,8.245709649567253
-7.191516947333541,-13.831771859239545
1.9041610760041416,-23.80406365175481
-16.419830818275308,6.144482454030748
2.304189659481672,-12.078893818274848
-15.984822045427926,9.032635538068735
-12.772371321996145,-9.701456707639649
-9.851540279863304,5.349808664558465
-14.191107659908544,1.8467756233841772
-8.548336499830917,8.773827675587928
-15.87714453293161,5.191546424986596
-9.621685726925303,17.557536853384015
11.975650988643432,-6.426913668674633
-0.44204870618082553,7.717163629509152
7.682998357904471,-8.405892718050707
16.64878754345272,-0.13211362730036358
-17.48143813316116,-3.5195021270202
-1.658275382441646,-12.179478440429099
-9.760753947248256,17.577301953949327
-11.087322579875904,-5.708284710437007
-13.77946100175925,-6.946126660729908
0.6812553109583538,-10.858538923711857
11.056044561406232,4.084106791449326
12.427284730231474,2.40996159100108
9.297117383556925,-12.363176195778085
-12.497688354367934,-11.360159392859764
3.856531344150044,-21.469897279065343
-0.8196123296866046,15.672889603276923
-4.360647768133089,-10.456444783084944
10.158416090764987,14.947364154551247
15.573230962967779,-5.08186752454178
0.24176961054910762,-4.828876644836126
-8.835416058414523,-21.788879520362542
-4.333916232789851,14.865391866618323
-1.1687589844463373,-10.805709607734329
-4.250458282553842,13.564930022849943
10.436874920179003,8.480718263091136
-3.1195848675522764,9.116872678194252
0.38797611349748845,7.00629634608591
-5.777927608351398,-15.25892309544645
1.5400831556592374,13.706890455994467
5.108188379333818,-8.267022680307118
6.891312477722831,-8.372195128925492
-3.4226808057274183,12.674805040639438
4.689545451742425,15.41445917577094
18.431026468923406,-6.566939445396908
22.436578676814683,-7.612223511311442
-6.299214036950257,-13.151036426421507
11.231127530403976,4.447815224435412
-2.70615074727528,-18.962436934691983
12.31465629779892,6.850530243988319
-10.409744351309003,5.646938303042645
-11.839585341572485,0.9358014125188702
-6.861917231878181,12.33576635790482
20.635594730847533,4.193953041508465
7.4803658665539805,-12.951963397370443
9.664012672318709,-11.897231300464309
17.204788641932165,3.5736399615292176
-7.380619860502288,5.190502552116849
-19.642044745940893,7.841159265620509
19.350884956114584,-10.465006986326491
-17.375149799862836,4.459296051992973
-6.846530231501421,-12.936209675417285
-10.604387368803671,-14.713355697474013
1.8854377938601847,-16.42016880552449
6.376928803590767,19.18160830029464
0.2731656323275481,-13.026136118236769
-10.659192580527419,-10.240268766122067
1.2498241636619194,9.63056198345158
6.376465684688974,-13.025207687191571
10.62867181631984,15.068667792870848
11.138988976342718,10.216935658874213
8.302514205344748,-7.1695518997095755
-24.552539679671316,3.0090465963274897
-0.9278274273452056,-17.051651492813754
-0.7392229559441577,25.663534702417106
-9.440354973569312,19.07554490626812
0.3778250613510461,9.902395576095877
5.874614273095564,-11.59745772044986
-21.40193855736117,4.275390796010758
-10.048138582871976,18.606659200028307
5.36141564032883,-8.983431189826893
-14.152481170609342,3.0656729341189735
-10.112098001235012,14.33292715280187
-13.475635180324048,9.662286028065854
-16.75444615474023,-1.3177149384461673
-10.057676038030339,-3.3091237531955624
-7.334525542479981,-3.072329809505833
-4.646772624496896,-10.725207168008092
-2.5781179745780727,-11.318351812276088
-11.428903571920799,-5.19066659429935
-7.239190089990077,-17.63774558648908
-1.138625544968452,-13.700957909387611
-13.19556302260627,-12.797312931092133
8.626161936077597,5.099658941796224
-1.4434124338097194,-13.037096186124973
-8.814749471691526,15.049032719340769
17.292793566241187,4.692014723288855
-8.472344625336168,-11.4606430940252
-0.1360044761285087,9.734001210609152
-15.008681614838595,-7.79843425819565
-7.371304586505554,-19.074900806170582
12.002792835565044,-16.650794802493966
-11.876359790615572,20.684604562546895
11.177207775826941,17.540591099470483
2.1874449814397083,9.229081278851092
2.7724999237768015,-14.81477511388215
-2.180463075747679,13.771003953953437
9.338716546718334,10.60485374203748
-19.753949047368273,-10.415905117503543
7.418065700926838,-15.338117312791585
11.834292231506227,-9.791348679501315
-10.384241853337572,7.293416031484261
-7.809520582261153,6.89459268799208
-12.063235752191924,2.833894361314495
9.784080585518764,-10.760115962272616
13.23878706269136,6.74731392776343
-17.784208272664277,-10.30111417858557
6.628768371103219,17.252940690522898
-18.59251452035054,-8.883858675978896
9.46949219887265,-9.637540715281608
9.992178518876088,-19.875324299987366
15.081250710343507,1.645364803825127
13.14942110219211,12.891807195685479
-4.135052711761387,11.150962538546555
-8.225106179316395,-17.164428067013795
18.95170154797413,-2.700406250335636
-9.2340637890291,-11.414162058354513
-5.80168011954601,-16.209813817276565
0.3987731930972843,7.5867982602543265
-4.977732076053781,18.617327387422634
-13.543399366399676,-8.298145442206579
10.61148436557886,2.22548524902669
-11.076996020462513,3.27208371211139
3.5478882282412605,9.831229179617347
16.92006737546942,7.333143911255313
-15.03323636012588,-14.29352871950418
21.996046554652192,2.2008277094436646
-18.758579515689913,9.495186404746878
16.083814628305994,11.453162791723997
-15.50165781627356,-6.2758758291041294
-15.294484068804943,12.071172860816228
-10.752304725697032,-11.223989069525683
8.329518050407245,-10.430558035109126
13.033549783606496,-15.02422659663484
2.222671022119401,-14.988534075550902
-5.527269413187237,-13.290629726342221
-15.3598473412121,15.094272248785984
16.037987744777528,-17.46117424111137
16.080289811865114,-7.123334738685335
14.68385373863676,-4.302913236459422
-2.1683561439596195,20.47025311387211
-12.839102683224246,-7.158009296301824
-9.950078310420663,6.931874317778044
-2.617310101729089,-15.340195227205932
-11.320595329988233,-16.83571496162908
-4.817148277866207,-9.912658535730595
-17.136599506014786,-9.218331256532135
-3.08346571015135,-14.721191809425756
-14.365306917365169,-4.067815970026272
7.441915141815415,-11.483941693532806
2.5914713792284836,-14.188725704192171
-11.959170224927169,-4.820904217859726
-4.628714604141672,-14.07419518339623
-3.6086974360318256,7.817295686168108
-11.162696733005614,-4.179681163986576
-13.355202805377045,5.951285950096382
-15.729195967275263,11.659823930254849
18.803921021045763,2.7363620640467463
-1.7058049595125218,6.36771567123179
-2.8799887763213787,13.208990554245462
12.293465433446624,-7.735179008082321
-12.002696028398548,8.604118652211984
-14.387756141608106,-3.8534470897351816
-10.557997031758292,-14.919787911808104
-6.475594012602257,-3.5526643704589973
18.349875962747216,-3.2888052643303993
-1.2591520460755878,16.777706981382476
12.57137729762394,-7.788025709966133
-15.732965310478358,15.074232701246293
-12.288990624169074,-7.456273161963882
-11.664835299311521,13.034630442372217
-6.806757185543757,-3.828539810479408
-16.951925819353672,0.8505322956501177
4.1078400747231685,-12.132630693113242
4.816343166842528,-13.813551057528588
-7.96813994521488,11.906046220999885
4.001730244496426,-10.357738152960476
8.10771493600143,-11.527856016226949
1.7701974506036564,19.012920203315144
-8.165292039609785,19.045906501126378
0.1557446948727442,11.268572770664747
21.43775387582801,0.9325340770751505
4.375085273930883,-19.53836839018744
-14.789106980433363,-6.54411383478818
-5.642490077878083,20.91409335299116
-20.203774638167328,-0.034270931379531785
6.446311037704907,13.961472263401353
13.889938290879472,-3.6724815814125296
16.52921779367275,5.418861375399501
0.5956711505763639,-22.4132581459374
15.419909164945874,-5.383901958482724
4.497706930823989,7.686958775660481
-6.549634864365817,-3.970730207777596
9.509791758880421,7.865951978606967
-4.79228801568377,-20.104586150844696
-2.3446156329032037,-14.482394947408157
-9.545831677872183,1.1978519048921388
0.02331283206659043,9.100990196188572
7.3667729917784595,-8.729890312390962
13.172610937028919,-9.795025052699257
3.4530042572544093,14.905053411403294
11.587939579679562,5.120633637625844
-5.631684381044211,-13.848888961967738
-8.874623923935228,-1.5533848091017204
9.719959680972108,-12.77166844259919
-4.122219747556056,-13.099094922843783
2.236340144638174,15.092189741793723
-16.28514583799485,-4.77910855754451
-11.590449885208194,-5.5615908823053015
7.604710272671462,11.075965411575767
6.345308473790925,7.850908163959861
-11.281393525481699,-4.422626441828504
15.074492180361654,-1.8358729295346357
1.399549310488013,-16.35961821194381
18.529036721201212,10.168149250804577
-16.01072344755845,14.818171839243018
-15.633251501466866,-7.231472150157361
12.53935983483445,-13.99419331938307
-2.341938147898085,-10.397773593940423
10.566261085108227,-20.081841994145506
-19.725570905925792,8.944955660750889
-14.970922667932618,-6.4783928840812015
5.601698713870499,-10.426431711161756
-6.716298486025806,-7.750772433694285
-8.871009590328555,-11.397551275120131
12.078733128341518,-4.002482282524068
0.7396540789449512,-9.057191067408041
-6.54621054283842,-8.308132856057137
0.03211304619675109,11.40663075986429
0.6308397631115058,-6.764458045729708
11.508108249530336,5.98030926624741
-4.819519963967442,-0.6599604073412875
-8.921385553123281,-14.869535716422472
1.9896511307319895,9.673530622440403
9.321679378442553,-20.274156586033158
0.01921568271925425,-9.62628422161828
-15.517355405885343,-8.49723869460318
-6.936569894809493,14.396207166870685
14.496431608133921,6.2643795562772215
16.70188763467111,-5.783956975419107
-8.795197495514284,-11.244855118097691
2.521381314738552,-13.633050493710805
-12.938683427470792,-5.794233123139556
3.5243505864782194,-6.521801607975798
-16.13605581478076,-1.8211392180722603
-1.5522883284282818,12.034588276940324
-10.446385890966614,1.674701332515156
7.437183546791289,12.353151127188676
-18.48073906659952,-0.9440107210570748
1.4344999172293467,-9.00015497526504
-0.7501162373306848,-15.09210814826068
4.05789930283858,18.765467502696737
-1.6242185083999696,-15.68953407056642
-8.312867003539655,-14.667972259360592
-8.948969653407982,8.344793534686472
13.583708376519212,3.5239150185437604
7.215441515433128,2.901681375953106
2.681708034429991,-10.35410963102494
2.493844468825737,0.28338264949726827
10.503906731463246,16.463923484934128
-11.436885258281647,11.840477533583657
18.0570532572145,-9.034290250302274
-17.091709979441227,13.727015006721793
-6.958333871808339,-19.75308145711451
-6.338905177324628,-9.967108674199268
-6.536816780816658,7.8616932471391205
1.2510812007993513,0.36849921326771323
-5.2927057722195165,-3.891940334504169
1.9683724882722633,-16.794166962298544
-2.733800304847349,20.060408092779202
-9.86775996386199,-11.65305052142172
10.15749885743091,4.696501014613767
13.357700639138022,12.939932858200379
6.876998226700361,-10.324653310310062
-5.454240924242846,-3.4522123775628772
-10.20061867262567,-7.254392153890329
-18.520808251947884,0.13507031986887483
13.65233520589416,3.8938107112877427
-9.167886358434446,7.6341413392613084
-6.572244674933251,-10.100328418290735
-14.585313920481415,-8.007990787327447
4.538242261776697,-14.74758041950406
2.7158124234113896,12.120211842342373
-9.54415919898753,-9.170578923069643
13.211525268964452,7.7569789433756915
7.871994673072433,-6.148046709368105
-2.2362379664231233,-13.454487870518191
0.741181695555853,19.922372558514457
13.313422878978896,-1.9413425531608857
-16.015909618197938,3.2529002352728553
-17.827541800538587,0.5952000211419202
5.535685445243239,12.455019327895071
3.0070014339253706,13.139016482337235
-3.6894087826632207,18.514526499900057
-3.6921422814445783,-14.807861940580153
17.44199783230399,5.103681896291991
8.176311300680892,-6.416756829650718
-14.549412354764552,8.93450069072953
-14.427360815520835,6.163109122683635
6.163587094783341,-13.838883284222025
4.72664215165181,-11.302788933602361
-9.147916479009718,9.275436202327633
5.623664112665091,6.887563044297992
17.677375551572826,2.2451131448416235
-1.5690473366836077,-13.258725235780375
2.936786438315998,20.708609951080692
-18.561249129895337,-1.7919079889081768
-18.929221851724193,-13.314868375445439
1.5077803677151236,-10.99978794117741
-7.063880809979653,-4.578402948155185
-3.6979572925058912,-12.84792824173243
3.219761238423664,27.080085228590338
-4.741460504759769,12.439921171082995
-14.469105525301908,-1.3531718474409484
4.182365944853511,10.336247728410628
-12.409454640198305,-0.9279578654905862
20.039144527641945,7.23632046454678
-16.769000505521927,0.18974108175870297
10.895950679102324,8.113029479644084
2.2477155069465953,-14.732208531247176
2.5308510686097954,-23.049541572859088
-9.404603678760402,14.208842702469049
5.82455448453214,-8.583682661048044
-12.871912933735585,12.215008378309074
-16.546090662442058,11.287183999796573
10.599281994195922,14.51055394850487
6.028921143819771,10.681718788661353
-11.968693971689536,15.938491379121064
-19.663061631859215,-6.772703695434746
-11.840418910109474,-2.0400767262279684
11.609733230501837,-5.764799886686089
-12.611626817989396,-13.72056720974428
0.5931792779914328,19.290457596549174
-0.022218551910513532,19.842471671468093
13.609139410163959,6.528014387185307
-11.463600802208576,-4.137711244267498
10.813260454028683,13.184630820534988
14.514848082245347,9.72923680790368
-1.1239394801971407,-13.426664025223303
-4.103541842433608,-9.850788420356546
-15.066636317612469,0.515371000989902
-1.6252848518483642,17.134063996125143
0.8374847036315688,12.034187645123136
-8.917540122525416,10.865510539399343
-19.82412352167953,1.666410390694804
13.091417498604343,-8.662493086228132
2.026417772681007,15.958648869235525
7.3404611508992,6.4241370016173756
11.585760491542427,-10.325687067230758
-8.551723181499769,-6.4859671463056525
11.216457189828205,4.573073194945313
-6.37386089999144,9.588910345442232
-17.770906689222365,-2.214127070226397
12.372233530954848,-5.134396619988563
0.9144364115737899,-16.609062745955836
14.789871786027593,-1.9714339534587006
19.89093722359899,0.6206379599962457
4.415776237545564,6.365912116444302
0.04774611196416644,19.55817900473682
1.4276967619010048,-5.9273352748722665
-19.919357951707482,8.37435057262802
11.434424678873873,-0.6869810071813724
-9.817919926018094,-3.1567374050467856
9.389916599380173,-7.3090930692306335
-0.8964737414429146,15.54584566217541
-17.661005687470315,-12.659484919931197
-1.4245993057034878,-13.522327935048198
-5.288806805575372,17.76747021014555
9.30910503194188,-12.946600271013653
0.8348740760854968,14.172560604326346
-15.649328968774684,0.7978428830369796
-16.404104841345806,13.164516861464733
-8.111603896329823,8.011582334891648
0.29689351750471,-20.548348980876778
-5.553956429800095,14.279123702278278
12.878542798788637,1.0911872442998616
6.749620960214118,-8.16390069327206
-20.38372766110463,-6.574181603719933
10.661091662614083,-7.53824448666247
1.4376521837289038,-12.76369527472574
19.29925898060319,-13.458446127273834
4.159006938921157,15.828720992757791
12.365298634537549,-17.15580296104596
-13.466657521838847,-0.10979195010108743
-20.784506759101262,-1.8322261560940665
-3.7517719355750594,9.224218223330055
-3.212036799925507,15.474057595470946
13.82737737137996,0.0572485585168232
4.056647233560123,12.785325507204815
-11.543883643004062,-4.734645340329784
-14.343769987886406,-2.034722485330062
-21.841893778643545,6.216476030410856
-5.1739269225480795,8.028942483183243
-2.827813895474233,-17.831563738217895
-7.218810029826446,11.59048061816753
-16.916379302785497,-8.284223524938074
-4.25066026803401,12.296672711279403
-19.51288618753423,7.829503786397809
-17.01278308781971,-4.226801922651884
0.3260812544989407,14.75542783239493
-2.090827120170443,9.47404694003165
-13.008823771414969,-8.324042803235944
-6.034924201384963,10.636280329842018
-0.552029285885764,15.48665124546379
8.006029992035577,-10.90801042559992
8.535107859790969,-9.450934677053526
8.35334132908247,22.782584540184097
-11.53936663038177,16.371026257536275
9.57645749652742,-1.0801507040160603
-15.11889538387549,10.102135538392238
15.461578049947713,-6.857300223154063
3.411792842001323,-1.2029040233561379
4.0791418130150605,-15.222357824518953
-16.39511468840621,9.032888355364792
-11.374665459372869,5.173095319458474
-5.190027047975369,19.16438381206759
-12.096056646452363,-8.612137098595408
7.696419046599852,9.611191820658831
10.369561218069636,13.861605234987
12.56103597697668,-6.993779176107607
5.951550107172057,12.214873962752392
7.687263658436806,-8.34105747801893
-12.973172963009956,-10.407226137465736
3.1093064900571115,-15.530544742867363
-1.141010649662107,12.776000695372735
-17.39450483747689,-0.4563802087941937
-18.94255452160619,-0.44643988124737116
13.193385123165367,-16.409295586000532
8.038704950551338,-2.7402145439549694
0.18181123790306475,-16.132940859351763
-3.6343519920419203,-16.76797858830089
-16.6533378779859,-4.091792610496865
-20.362617949641354,5.866246430899775
8.918412144953049,-18.977907208485554
-18.65406198876361,0.7602369236853297
13.862936758921034,9.765232877470263
13.169265692449265,-15.752239462479526
15.332867932249927,0.10313478890405806
13.230676100490074,12.51834542388783
-14.845277400321125,-12.662375529678574
-12.80101679915771,-10.25406213582944
-9.98972443407042,-3.146014487349613
-19.184169735755265,-8.155452192987404
-0.17846767477168862,15.366351440693679
-13.493721225143583,-2.8196560266636124
-17.00128206622239,6.592605024604075
-17.359950982369423,16.766310537101308
-16.824971824526727,-1.466731175819125
